3157    2023-05-09T23:18:00Z    2023-05-09T23:35:00Z    1.7000000000000002    y
3158    2023-05-10T01:53:01Z    2023-05-10T06:26:36Z    27.3    y
3159    2023-05-10T03:27:17Z    2023-05-10T06:40:53Z    19.3    n
3160    2023-05-10T07:24:05Z    2023-05-10T12:00:32Z    27.6    n
3161    2023-05-10T07:32:54Z    2023-05-10T07:50:28Z    1.7000000000000002    y
3162    2023-05-10T11:17:24Z    2023-05-10T14:31:56Z    19.400000000000002    y
3163    2023-05-10T15:37:49Z    2023-05-10T16:35:08Z    5.7    y
3164    2023-05-10T20:03:48Z    2023-05-10T20:59:52Z    5.6000000000000005    n
3165    2023-05-10T21:26:38Z    2023-05-10T23:24:08Z    11.700000000000001    n
3166    2023-05-11T01:33:37Z    2023-05-11T02:33:32Z    5.9    y
3167    2023-05-11T06:32:25Z    2023-05-11T07:16:49Z    4.4    n
3168    2023-05-11T06:39:50Z    2023-05-11T11:23:40Z    28.3    y
3169    2023-05-11T08:59:18Z    2023-05-11T10:36:12Z    9.600000000000001    y
3170    2023-05-11T16:02:31Z    2023-05-11T20:45:15Z    28.200000000000003    n
3171    2023-05-11T19:01:51Z    2023-05-11T19:34:11Z    3.2    n
3172    2023-05-11T19:02:01Z    2023-05-11T22:16:43Z    19.400000000000002    y
3173    2023-05-11T19:49:08Z    2023-05-12T00:25:14Z    27.6    n
3174    2023-05-12T04:03:42Z    2023-05-12T07:44:48Z    22.1    n
3175    2023-05-12T04:43:30Z    2023-05-12T05:22:45Z    3.9000000000000004    n
3176    2023-05-12T05:53:42Z    2023-05-12T06:46:57Z    5.300000000000001    y
3177    2023-05-12T08:01:51Z    2023-05-12T10:52:18Z    17.0    y
3178    2023-05-12T08:38:15Z    2023-05-12T10:50:15Z    13.200000000000001    y
3179    2023-05-12T11:09:08Z    2023-05-12T13:49:31Z    16.0    y
3180    2023-05-12T15:01:50Z    2023-05-12T18:00:36Z    17.8    n
3181    2023-05-12T15:33:59Z    2023-05-12T19:45:53Z    25.1    n
3182    2023-05-12T16:26:42Z    2023-05-12T20:58:00Z    27.1    y
3183    2023-05-12T20:53:17Z    2023-05-12T23:40:08Z    16.6    y
3184    2023-05-12T21:57:16Z    2023-05-12T22:07:20Z    1.0    n
3185    2023-05-13T00:53:08Z    2023-05-13T04:25:18Z    21.200000000000003    n
3186    2023-05-13T01:05:03Z    2023-05-13T04:38:25Z    21.3    y
3187    2023-05-13T03:11:12Z    2023-05-13T07:10:46Z    23.900000000000002    n
3188    2023-05-13T05:42:05Z    2023-05-13T06:34:50Z    5.2    n
3189    2023-05-13T05:53:08Z    2023-05-13T07:47:02Z    11.3    y
3190    2023-05-13T09:21:04Z    2023-05-13T13:53:02Z    27.1    y
3191    2023-05-13T13:04:52Z    2023-05-13T17:47:20Z    28.200000000000003    y
3192    2023-05-13T18:46:50Z    2023-05-13T19:36:25Z    4.9    y
3193    2023-05-13T21:20:52Z    2023-05-13T22:26:11Z    6.5    y
3194    2023-05-13T21:25:50Z    2023-05-13T21:39:36Z    1.3    n
3195    2023-05-13T23:18:28Z    2023-05-14T01:47:55Z    14.9    n
3196    2023-05-14T00:46:27Z    2023-05-14T03:46:56Z    18.0    y
3197    2023-05-14T02:19:37Z    2023-05-14T06:30:35Z    25.0    y
3198    2023-05-14T02:40:22Z    2023-05-14T03:14:35Z    3.4000000000000004    n
3199    2023-05-14T04:38:16Z    2023-05-14T05:12:08Z    3.3000000000000003    y
3200    2023-05-14T12:09:30Z    2023-05-14T15:57:45Z    22.8    n
3201    2023-05-14T17:54:45Z    2023-05-14T21:35:32Z    22.0    y
3202    2023-05-14T19:58:29Z    2023-05-14T21:32:07Z    9.3    n
3203    2023-05-15T05:18:08Z    2023-05-15T06:48:24Z    9.0    y
3204    2023-05-15T07:50:21Z    2023-05-15T11:12:32Z    20.200000000000003    n
3205    2023-05-15T08:40:01Z    2023-05-15T11:52:12Z    19.200000000000003    n
3206    2023-05-15T11:02:49Z    2023-05-15T14:49:18Z    22.6    n
3207    2023-05-15T11:30:48Z    2023-05-15T13:14:12Z    10.3    n
3208    2023-05-15T11:54:42Z    2023-05-15T12:30:46Z    3.6    n
3209    2023-05-15T19:13:52Z    2023-05-15T21:34:42Z    14.0    n
3210    2023-05-16T04:23:42Z    2023-05-16T07:28:53Z    18.5    y
3211    2023-05-16T05:35:26Z    2023-05-16T07:13:59Z    9.8    y
3212    2023-05-16T16:09:06Z    2023-05-16T20:44:43Z    27.5    n
3213    2023-05-16T18:51:53Z    2023-05-16T21:21:05Z    14.9    y
3214    2023-05-16T18:59:42Z    2023-05-16T23:55:39Z    29.5    n
3215    2023-05-16T21:57:03Z    2023-05-17T00:26:32Z    14.9    y
3216    2023-05-17T00:37:06Z    2023-05-17T04:43:40Z    24.6    n
3217    2023-05-17T03:10:59Z    2023-05-17T07:43:43Z    27.200000000000003    y
3218    2023-05-17T10:24:13Z    2023-05-17T11:13:20Z    4.9    y
3219    2023-05-17T21:33:22Z    2023-05-17T22:18:27Z    4.5    y
3220    2023-05-17T22:23:49Z    2023-05-18T02:03:18Z    21.900000000000002    y
3221    2023-05-18T02:53:22Z    2023-05-18T05:35:51Z    16.2    n
3222    2023-05-18T09:10:08Z    2023-05-18T10:39:17Z    8.9    y
3223    2023-05-18T14:06:35Z    2023-05-18T16:14:46Z    12.8    y
3224    2023-05-18T19:01:04Z    2023-05-18T19:37:28Z    3.6    n
3225    2023-05-18T23:48:35Z    2023-05-19T04:02:58Z    25.400000000000002    y
3226    2023-05-19T00:22:28Z    2023-05-19T03:01:54Z    15.9    n
3227    2023-05-19T01:56:35Z    2023-05-19T02:19:57Z    2.3000000000000003    y
3228    2023-05-19T07:52:07Z    2023-05-19T08:31:59Z    3.9000000000000004    y
3229    2023-05-19T08:37:16Z    2023-05-19T12:01:07Z    20.3    y
3230    2023-05-19T13:04:20Z    2023-05-19T14:13:50Z    6.9    y
3231    2023-05-19T13:28:24Z    2023-05-19T15:11:44Z    10.3    y
3232    2023-05-19T15:11:27Z    2023-05-19T16:29:28Z    7.800000000000001    y
3233    2023-05-19T15:56:58Z    2023-05-19T18:02:33Z    12.5    n
3234    2023-05-19T17:48:53Z    2023-05-19T19:11:00Z    8.200000000000001    n
3235    2023-05-19T21:49:54Z    2023-05-20T02:13:17Z    26.3    y
3236    2023-05-19T22:02:58Z    2023-05-20T00:34:19Z    15.100000000000001    y
3237    2023-05-20T00:09:57Z    2023-05-20T03:28:14Z    19.8    y
3238    2023-05-20T02:07:25Z    2023-05-20T04:00:32Z    11.3    y
3239    2023-05-20T06:14:37Z    2023-05-20T10:30:54Z    25.6    y
3240    2023-05-20T06:41:50Z    2023-05-20T10:49:27Z    24.700000000000003    y
3241    2023-05-20T08:29:45Z    2023-05-20T09:57:57Z    8.8    n
3242    2023-05-20T10:29:18Z    2023-05-20T12:27:28Z    11.8    n
3243    2023-05-20T10:39:56Z    2023-05-20T11:35:58Z    5.6000000000000005    y
3244    2023-05-20T16:00:39Z    2023-05-20T17:28:55Z    8.8    y
3245    2023-05-20T16:34:35Z    2023-05-20T20:32:50Z    23.8    n
3246    2023-05-20T21:17:57Z    2023-05-20T22:01:40Z    4.3    y
3247    2023-05-20T21:20:38Z    2023-05-21T02:08:26Z    28.700000000000003    n
3248    2023-05-20T22:26:30Z    2023-05-21T02:19:38Z    23.3    n
3249    2023-05-20T23:18:11Z    2023-05-21T00:37:27Z    7.9    n
3250    2023-05-21T01:11:25Z    2023-05-21T03:12:08Z    12.0    y
3251    2023-05-21T13:47:16Z    2023-05-21T15:37:22Z    11.0    n
3252    2023-05-21T14:25:22Z    2023-05-21T17:18:47Z    17.3    y
3253    2023-05-21T15:17:21Z    2023-05-21T17:04:01Z    10.600000000000001    y
3254    2023-05-21T22:24:29Z    2023-05-22T01:22:01Z    17.7    n
3255    2023-05-21T23:47:03Z    2023-05-22T03:20:32Z    21.3    n
3256    2023-05-22T01:24:46Z    2023-05-22T05:36:49Z    25.200000000000003    n
3257    2023-05-22T01:47:20Z    2023-05-22T04:23:37Z    15.600000000000001    n
3258    2023-05-22T04:23:01Z    2023-05-22T04:28:57Z    0.5    n
3259    2023-05-22T07:29:26Z    2023-05-22T12:21:56Z    29.200000000000003    y
3260    2023-05-22T11:14:41Z    2023-05-22T12:35:17Z    8.0    n
3261    2023-05-22T14:12:15Z    2023-05-22T15:28:14Z    7.5    n
3262    2023-05-22T15:26:00Z    2023-05-22T17:08:04Z    10.200000000000001    n
3263    2023-05-22T15:28:48Z    2023-05-22T18:24:14Z    17.5    n
3264    2023-05-22T19:05:58Z    2023-05-22T19:59:26Z    5.300000000000001    n
3265    2023-05-22T21:08:02Z    2023-05-22T21:21:00Z    1.2000000000000002    n
3266    2023-05-23T00:50:09Z    2023-05-23T03:02:29Z    13.200000000000001    y
3267    2023-05-23T02:40:55Z    2023-05-23T05:19:17Z    15.8    n
3268    2023-05-23T08:23:39Z    2023-05-23T12:03:49Z    22.0    y
3269    2023-05-23T15:30:12Z    2023-05-23T17:48:52Z    13.8    y
3270    2023-05-23T15:41:24Z    2023-05-23T16:56:29Z    7.5    y
3271    2023-05-23T15:43:25Z    2023-05-23T17:01:38Z    7.800000000000001    n
3272    2023-05-23T16:25:35Z    2023-05-23T20:18:28Z    23.200000000000003    y
3273    2023-05-23T18:07:18Z    2023-05-23T22:02:40Z    23.5    y
3274    2023-05-23T19:49:47Z    2023-05-23T21:53:11Z    12.3    n
3275    2023-05-23T23:28:29Z    2023-05-24T04:26:01Z    29.700000000000003    n
3276    2023-05-24T02:01:09Z    2023-05-24T05:10:51Z    18.900000000000002    y
3277    2023-05-24T07:49:59Z    2023-05-24T09:31:47Z    10.100000000000001    y
3278    2023-05-24T14:40:11Z    2023-05-24T16:20:03Z    9.9    y
3279    2023-05-24T20:04:18Z    2023-05-24T20:38:00Z    3.3000000000000003    n
3280    2023-05-24T21:45:41Z    2023-05-24T22:05:50Z    2.0    n
3281    2023-05-25T13:32:49Z    2023-05-25T18:02:29Z    26.900000000000002    n
3282    2023-05-25T17:42:12Z    2023-05-25T20:57:38Z    19.5    y
3283    2023-05-25T19:37:36Z    2023-05-25T21:15:37Z    9.8    y
3284    2023-05-26T01:36:41Z    2023-05-26T02:49:48Z    7.300000000000001    n
3285    2023-05-26T05:57:16Z    2023-05-26T10:21:03Z    26.3    n
3286    2023-05-26T06:38:13Z    2023-05-26T09:37:13Z    17.900000000000002    n
3287    2023-05-26T08:26:24Z    2023-05-26T09:14:43Z    4.800000000000001    n
3288    2023-05-27T00:38:36Z    2023-05-27T01:29:49Z    5.1000000000000005    y
3289    2023-05-27T02:44:48Z    2023-05-27T07:29:28Z    28.400000000000002    y
3290    2023-05-27T06:20:18Z    2023-05-27T11:14:25Z    29.400000000000002    n
3291    2023-05-27T08:55:03Z    2023-05-27T12:57:33Z    24.200000000000003    n
3292    2023-05-27T19:36:00Z    2023-05-27T20:12:52Z    3.6    y
3293    2023-05-28T01:22:49Z    2023-05-28T05:31:28Z    24.8    y
3294    2023-05-28T02:54:44Z    2023-05-28T05:09:19Z    13.4    y
3295    2023-05-28T05:06:34Z    2023-05-28T08:50:33Z    22.3    y
3296    2023-05-28T08:58:31Z    2023-05-28T09:00:25Z    0.1    n
3297    2023-05-28T20:57:51Z    2023-05-28T21:41:44Z    4.3    n
3298    2023-05-28T23:18:29Z    2023-05-29T02:25:16Z    18.6    n
3299    2023-05-29T21:19:14Z    2023-05-29T23:45:49Z    14.600000000000001    y
3300    2023-05-29T22:49:34Z    2023-05-30T02:10:07Z    20.0    n
3301    2023-05-30T04:51:56Z    2023-05-30T06:04:04Z    7.2    y
3302    2023-05-30T10:38:50Z    2023-05-30T13:55:30Z    19.6    y
3303    2023-05-31T00:15:50Z    2023-05-31T01:08:25Z    5.2    y
3304    2023-05-31T03:31:39Z    2023-05-31T07:56:25Z    26.400000000000002    n
3305    2023-05-31T05:56:00Z    2023-05-31T07:21:49Z    8.5    n
3306    2023-05-31T07:44:43Z    2023-05-31T10:11:12Z    14.600000000000001    y
3307    2023-05-31T11:07:52Z    2023-05-31T14:02:52Z    17.5    y
3308    2023-05-31T14:49:58Z    2023-05-31T19:00:41Z    25.0    y
3309    2023-05-31T14:53:41Z    2023-05-31T17:25:00Z    15.100000000000001    n
3310    2023-05-31T15:55:55Z    2023-05-31T17:32:59Z    9.700000000000001    n
3311    2023-05-31T19:43:37Z    2023-05-31T19:59:27Z    1.5    y
3312    2023-06-01T02:25:56Z    2023-06-01T03:39:24Z    7.300000000000001    n
3313    2023-06-01T04:16:35Z    2023-06-01T08:28:40Z    25.200000000000003    n
3314    2023-06-01T09:29:39Z    2023-06-01T12:34:02Z    18.400000000000002    y
3315    2023-06-01T12:02:42Z    2023-06-01T13:29:30Z    8.6    n
3316    2023-06-01T15:36:58Z    2023-06-01T17:44:12Z    12.700000000000001    y
3317    2023-06-01T18:51:24Z    2023-06-01T21:42:20Z    17.0    y
3318    2023-06-01T20:33:36Z    2023-06-01T23:36:00Z    18.2    n
3319    2023-06-01T20:35:36Z    2023-06-01T22:37:26Z    12.100000000000001    y
3320    2023-06-01T20:43:16Z    2023-06-01T22:35:00Z    11.100000000000001    y
3321    2023-06-01T22:13:52Z    2023-06-01T23:44:29Z    9.0    n
3322    2023-06-02T08:41:52Z    2023-06-02T08:58:27Z    1.6    y
3323    2023-06-02T09:01:29Z    2023-06-02T13:33:24Z    27.1    y
3324    2023-06-02T12:56:35Z    2023-06-02T16:36:54Z    22.0    n
3325    2023-06-02T13:18:52Z    2023-06-02T17:49:48Z    27.0    n
3326    2023-06-02T15:58:30Z    2023-06-02T19:07:00Z    18.8    n
3327    2023-06-02T19:41:52Z    2023-06-02T20:57:32Z    7.5    y
3328    2023-06-02T23:27:24Z    2023-06-03T03:47:38Z    26.0    y
3329    2023-06-03T03:04:27Z    2023-06-03T04:44:58Z    10.0    y
3330    2023-06-03T03:32:23Z    2023-06-03T04:32:11Z    5.9    n
3331    2023-06-03T03:35:10Z    2023-06-03T07:16:28Z    22.1    y
3332    2023-06-03T10:57:00Z    2023-06-03T12:23:14Z    8.6    y
3333    2023-06-03T11:06:59Z    2023-06-03T12:11:34Z    6.4    n
3334    2023-06-03T12:01:41Z    2023-06-03T15:34:44Z    21.3    n
3335    2023-06-03T14:10:12Z    2023-06-03T15:47:07Z    9.600000000000001    y
3336    2023-06-03T17:10:53Z    2023-06-03T19:52:27Z    16.1    y
3337    2023-06-03T19:35:37Z    2023-06-03T20:19:58Z    4.4    y
3338    2023-06-03T22:52:26Z    2023-06-04T02:42:21Z    22.900000000000002    n
3339    2023-06-04T03:24:29Z    2023-06-04T08:18:44Z    29.400000000000002    n
3340    2023-06-04T04:50:27Z    2023-06-04T06:12:19Z    8.1    y
3341    2023-06-04T09:10:01Z    2023-06-04T13:46:20Z    27.6    n
3342    2023-06-04T11:55:02Z    2023-06-04T13:24:26Z    8.9    y
3343    2023-06-04T13:30:24Z    2023-06-04T15:14:15Z    10.3    n
3344    2023-06-04T15:21:27Z    2023-06-04T19:56:00Z    27.400000000000002    y
3345    2023-06-04T18:16:32Z    2023-06-04T20:50:37Z    15.4    y
3346    2023-06-04T22:05:05Z    2023-06-05T00:52:30Z    16.7    y
3347    2023-06-04T22:25:24Z    2023-06-05T02:10:37Z    22.5    n
3348    2023-06-05T03:55:33Z    2023-06-05T06:48:51Z    17.3    n
3349    2023-06-05T05:18:16Z    2023-06-05T05:33:01Z    1.4000000000000001    n
3350    2023-06-05T06:30:28Z    2023-06-05T10:23:56Z    23.3    n
3351    2023-06-05T09:44:26Z    2023-06-05T14:07:27Z    26.3    n
3352    2023-06-05T10:38:29Z    2023-06-05T11:36:56Z    5.800000000000001    n
3353    2023-06-05T19:36:37Z    2023-06-05T22:51:35Z    19.400000000000002    y
3354    2023-06-06T17:43:23Z    2023-06-06T18:47:43Z    6.4    y
3355    2023-06-06T21:23:05Z    2023-06-06T22:16:48Z    5.300000000000001    y
3356    2023-06-06T23:36:46Z    2023-06-07T03:56:51Z    26.0    n
3357    2023-06-07T01:18:32Z    2023-06-07T04:10:10Z    17.1    y
3358    2023-06-07T04:15:01Z    2023-06-07T06:04:34Z    10.9    y
3359    2023-06-07T04:36:50Z    2023-06-07T07:37:11Z    18.0    y
3360    2023-06-07T05:04:42Z    2023-06-07T08:08:25Z    18.3    n
3361    2023-06-07T06:01:53Z    2023-06-07T09:43:27Z    22.1    n
3362    2023-06-07T07:19:29Z    2023-06-07T08:15:05Z    5.5    n
3363    2023-06-07T08:48:51Z    2023-06-07T09:56:23Z    6.7    n
3364    2023-06-07T10:13:27Z    2023-06-07T14:19:49Z    24.6    y
3365    2023-06-07T17:26:01Z    2023-06-07T19:52:27Z    14.600000000000001    n
3366    2023-06-07T19:34:30Z    2023-06-07T19:51:06Z    1.6    n
3367    2023-06-07T23:22:29Z    2023-06-08T02:13:23Z    17.0    n
3368    2023-06-08T02:12:19Z    2023-06-08T02:43:09Z    3.0    y
3369    2023-06-08T06:55:46Z    2023-06-08T11:43:43Z    28.700000000000003    y
3370    2023-06-08T10:06:17Z    2023-06-08T11:10:52Z    6.4    n
3371    2023-06-08T11:56:35Z    2023-06-08T12:29:29Z    3.2    n
3372    2023-06-08T13:27:47Z    2023-06-08T18:01:28Z    27.3    n
3373    2023-06-08T14:36:49Z    2023-06-08T17:43:11Z    18.6    y
3374    2023-06-08T19:10:30Z    2023-06-08T23:33:05Z    26.200000000000003    n
3375    2023-06-08T21:08:41Z    2023-06-08T21:31:14Z    2.2    n
3376    2023-06-08T23:23:39Z    2023-06-09T03:54:07Z    27.0    y
3377    2023-06-08T23:37:45Z    2023-06-09T02:07:15Z    14.9    n
3378    2023-06-09T04:31:44Z    2023-06-09T08:36:54Z    24.5    n
3379    2023-06-09T08:40:15Z    2023-06-09T09:35:10Z    5.4    n
3380    2023-06-09T09:51:02Z    2023-06-09T10:04:53Z    1.3    y
3381    2023-06-09T12:29:06Z    2023-06-09T13:00:41Z    3.1    y
3382    2023-06-09T15:37:38Z    2023-06-09T17:25:17Z    10.700000000000001    n
3383    2023-06-09T22:39:03Z    2023-06-10T02:03:51Z    20.400000000000002    y
3384    2023-06-10T04:03:22Z    2023-06-10T05:15:01Z    7.1000000000000005    n
3385    2023-06-10T15:00:13Z    2023-06-10T18:31:00Z    21.0    y
3386    2023-06-10T16:02:21Z    2023-06-10T16:26:11Z    2.3000000000000003    y
3387    2023-06-10T16:55:44Z    2023-06-10T20:00:57Z    18.5    y
3388    2023-06-10T19:20:18Z    2023-06-10T21:32:03Z    13.100000000000001    n
3389    2023-06-10T20:15:52Z    2023-06-10T21:57:29Z    10.100000000000001    y
3390    2023-06-10T21:49:55Z    2023-06-10T22:40:45Z    5.0    y
3391    2023-06-10T23:09:50Z    2023-06-11T01:31:51Z    14.200000000000001    y
3392    2023-06-10T23:31:05Z    2023-06-11T03:53:07Z    26.200000000000003    n
3393    2023-06-11T02:28:39Z    2023-06-11T02:46:56Z    1.8    y
3394    2023-06-11T05:59:41Z    2023-06-11T10:17:11Z    25.700000000000003    n
3395    2023-06-11T11:31:10Z    2023-06-11T14:41:50Z    19.0    n
3396    2023-06-11T16:04:30Z    2023-06-11T20:26:41Z    26.200000000000003    y
3397    2023-06-11T23:25:16Z    2023-06-12T00:03:12Z    3.7    y
3398    2023-06-12T09:58:09Z    2023-06-12T12:55:47Z    17.7    y
3399    2023-06-12T12:16:16Z    2023-06-12T16:44:39Z    26.8    y
3400    2023-06-12T17:42:29Z    2023-06-12T20:16:58Z    15.4    n
3401    2023-06-12T19:41:54Z    2023-06-12T21:16:53Z    9.4    y
3402    2023-06-12T22:50:01Z    2023-06-13T00:08:45Z    7.800000000000001    n
3403    2023-06-12T22:51:36Z    2023-06-13T03:40:14Z    28.8    n
3404    2023-06-13T07:02:28Z    2023-06-13T10:24:11Z    20.1    n
3405    2023-06-13T08:15:25Z    2023-06-13T11:13:51Z    17.8    y
3406    2023-06-13T10:31:14Z    2023-06-13T12:32:24Z    12.100000000000001    y
3407    2023-06-13T14:14:33Z    2023-06-13T14:31:05Z    1.6    y
3408    2023-06-13T14:19:41Z    2023-06-13T16:16:21Z    11.600000000000001    y
3409    2023-06-13T19:44:34Z    2023-06-13T21:41:25Z    11.600000000000001    y
3410    2023-06-13T20:52:51Z    2023-06-13T23:37:19Z    16.400000000000002    y
3411    2023-06-14T00:47:17Z    2023-06-14T04:26:38Z    21.900000000000002    n
3412    2023-06-14T09:01:42Z    2023-06-14T12:54:16Z    23.200000000000003    n
3413    2023-06-14T22:57:49Z    2023-06-15T02:04:10Z    18.6    y
3414    2023-06-15T01:22:09Z    2023-06-15T01:33:33Z    1.1    y
3415    2023-06-15T06:29:10Z    2023-06-15T06:48:41Z    1.9000000000000001    y
3416    2023-06-15T06:44:01Z    2023-06-15T10:48:12Z    24.400000000000002    y
3417    2023-06-15T14:30:13Z    2023-06-15T18:21:43Z    23.1    n
3418    2023-06-15T15:17:26Z    2023-06-15T16:20:35Z    6.300000000000001    n
3419    2023-06-15T19:07:16Z    2023-06-15T22:33:48Z    20.6    y
3420    2023-06-16T03:26:24Z    2023-06-16T08:05:15Z    27.8    y
3421    2023-06-16T08:12:12Z    2023-06-16T08:38:25Z    2.6    y
3422    2023-06-16T10:53:20Z    2023-06-16T14:19:24Z    20.6    y
3423    2023-06-16T12:36:00Z    2023-06-16T14:32:12Z    11.600000000000001    y
3424    2023-06-16T16:17:16Z    2023-06-16T18:01:03Z    10.3    n
3425    2023-06-16T17:46:07Z    2023-06-16T22:42:30Z    29.6    n
3426    2023-06-16T18:40:38Z    2023-06-16T20:40:20Z    11.9    y
3427    2023-06-16T20:52:38Z    2023-06-16T22:41:01Z    10.8    y
3428    2023-06-17T11:57:42Z    2023-06-17T14:25:47Z    14.8    y
3429    2023-06-17T14:24:18Z    2023-06-17T15:17:23Z    5.300000000000001    y
3430    2023-06-17T16:37:16Z    2023-06-17T16:48:22Z    1.1    y
3431    2023-06-17T16:54:54Z    2023-06-17T20:33:37Z    21.8    y
3432    2023-06-17T21:59:16Z    2023-06-18T01:19:26Z    20.0    y
3433    2023-06-18T02:40:01Z    2023-06-18T03:09:11Z    2.9000000000000004    n
3434    2023-06-18T12:23:44Z    2023-06-18T15:20:47Z    17.7    y
3435    2023-06-18T19:35:49Z    2023-06-18T21:05:13Z    8.9    y
3436    2023-06-18T20:32:56Z    2023-06-19T00:09:43Z    21.6    y
3437    2023-06-18T22:33:25Z    2023-06-19T01:16:09Z    16.2    n
3438    2023-06-19T11:42:56Z    2023-06-19T13:00:53Z    7.7    n
3439    2023-06-19T13:19:08Z    2023-06-19T14:56:36Z    9.700000000000001    y
3440    2023-06-19T16:54:30Z    2023-06-19T21:28:32Z    27.400000000000002    n
